Feature ID	Taxon	Confidence
2e79895cc05df3b837a507ea385771dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.8848914761259801
2ca442ebc7f4bccaea098d2542c923db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.7785503815491154
443e7505db3dce22cb25926fc5fef4d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.788712115236209
e686a114808580f839125a0cff18fa7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.7713698776434982
572650ddf0161eea0f82f6fdc01f6f4f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9838716118620701
6f077a3b10576d784d8b71fa6d9fda24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.9669520904598805
5c1250c98ee80d09f2405347a9d98432	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.8869760359705835
f3cad75377d1fabfe0e93597d2d667cb	d__Bacteria	0.9999936120294659
35b6c3a148f13d9b6c710c57c17a8fd5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.7367256079314207
3c9b10555c74b9eb22358e28ed7a3616	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_sludge	0.7631177468970883
d185b2e83ef17214d9191e204999b6ed	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9056138495448579
b2a0168eb5b93297bb9ba7cd0b363e8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.8715553763564711
9a8b5183b8333f617a66f47ba2e3eaf1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9157326386697121
26443ca376d4a151f96274d0dc27087e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.9561626170725004
48d58465e504bf87e872900fb40b4fd1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.7047712400464826
5ebfdcd4cc7fe68dd8c7586acd546d99	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.9739929808385686
67ef08e38e459e15887e59dcb0fe74ba	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria	0.9996336911124046
2b5a7f822726be5d36945f1ad9ad4423	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.8391867631848428
ca448fc214bca4fab090d90f27e383bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium_hispanicum	0.8515242306843539
584516cde3b7a734d17ac3fe6bff1b1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.7716965675253306
7969e1d322f3cf0dfe5bce48b3f0e1c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium_hispanicum	0.8302924614810422
4b74d56986dca130f7903e827d3a8d32	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8883777954444396
30ebfa309591563f9744afada1364341	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9963686604436877
610a980acdbc1ffb5dd2b9b9d17c998a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9956314617833094
ea5ff871ac4ef599c9749568939d07d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9953831755698944
539478a0dc9b6a8730c62cd2cd990c0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9962183320009359
953f8086b41317f8720b47d2ba450d2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9943930521378359
fde3f88200ffd024f4c6830c746c135a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99995943321579
59ea147a51e1e30ba888b1b68737b43e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998680976787008
61b6421556965ccf138831bc35178822	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999004601487514
ca45b131cb556c08dca43198f0708261	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9968198658281553
c0baaa9f4e4a0015f9ac7b61cc327a9a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998261614046486
81c445020273276f95d5f52f5c096fc3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998970654314059
815ade6c36a984452ab5ae8469f60a09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9942539433983173
853c10a2e7c0b12ee1d323bf67779e0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.99860914852838
fcd24e265b86cfdaa27770ee92f01cc0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999047709332812
17bcdd13360d79b5f01f298e6ecfa6e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9945478322535266
6729607ed5fc230fcb33c07ce57c18da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_constellatus	0.8785336711637595
742764f3051d77855e43bc58bec4d4d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9954486094372494
9b9065083c55a2c6c7637d0dbcec8f7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9989525358505428
71c0ee8559052428259610fdead219bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9966921639975785
66bccd214b569232639d7b6b11491a33	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_constellatus	0.8224766907662842
df9d6e83e9429d2b48079841100e616f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.7899473839211644
34e877d9830abf9032755adb6f64dbc7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.789542210461475
976639f553a15cf16d5e9761421db755	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999364112674934
766b502b92e566ebf9d26ef4079ab205	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.740376424806709
54f99d28c9bd2f9f7ef8e5690e3807d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_constellatus	0.8367404718317741
f5f100bd1802f43ab2979f07aff3bfd9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.7249023566013393
20ac2a5e2ba2ffb36e0c689d5460d080	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__uncultured_organism	0.7124166033422374
b2e598e25c78aacf4142b36507967c72	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9844747977216775
e82ffec7d882c47798b4b32157b8c62c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.8820641004360439
57a39f4afcdea7a1ae7859330936cdc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995968480972549
dfb233e3dcf4bb644bd22feef0d215e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9766160660964326
6eefde5ba18b484ba9e451b7eebbfce1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.7584754151602807
e149fdeedf1b8895639a5cc1aab0d4fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9966214338540763
a09874f17e1ed180977ec228d5c1dcb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Sporocytophaga	0.9899671204798637
cec9b8a55ebcee1204cb2ed93367bc5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994291729861031
e0aef78e20610ab60f25b1b0e011ba6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.998881913438327
4d70d646f2a8b1dff38e5e4c16eb88d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9998579235886902
784dc7dd6cd78725c63bdc76e360a349	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9842059979330428
714650d4e735424fe661f9e57d09ca7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_constellatus	0.8643833552147087
c0ffae4e81a0acfb1e536425d2595288	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.8585076210894846
46a53f3d8e563bdb29c49bfeb0df7c30	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.7257787022418304
e40cbb84486719bad82ba2654befb7fe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.8662839374150525
920c9f4e5f8fededa7f5a19b4b7e8757	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.7027483568185803
33f6b5da88407bd484b390a5d585335b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.999592321781039
817872d43d3af9c6830cdf5fc0a1f1ab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.999285759134743
9c90aaf675e7da975d52ffa1cedbf9e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia_extructa	0.9997014246122109
b6621451af749823be6425a089ae9eeb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9993279993999771
93116310b0de05170049f252485fe19b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Sporocytophaga	0.9885869007152606
bbf8a2e2ed72bc20ae886348ec6f9a27	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9393318778733358
6b0eb33b956db47b9a66207cb3c59504	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae	0.9577317123160929
ffecefa18583acb45eec841399e0d427	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Sporocytophaga	0.9884413740968544
7cbba5f78eed0f1ee7e6c7c71ae404c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9847512357331347
8ef433e3f9f5900b24410e49efda82ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9775867408896686
8c59e5566688800447a0d3830b690665	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9797682656558052
752662018b0cea95d9ede60599ea54f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9909158553170034
b3ccfd93a46e6d5aaf73363494071648	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9947796331770784
b3f65c58c9b73f7367cbe468d8fad47e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9919991172837721
ab8ba09157d0a653fdfbbc99d0d75fa7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9900299462501523
b902b082ba31e82a48212cdf5ee8f1d7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9933425487393968
a6272fada0dfd82c46f060065ffcfd44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9953290013479991
5dec9d5eaa6bdddd703900a17ae16fd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9949162532021991
135d4baf4d8c99d3545807634f8b610b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9971545156452288
3e3d05132924de7e4ec1a938696d575b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9938442672821801
32aaa1e471459adb14604b4a1a509129	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9961655973429451
24790c809a6f5e2783e0940a2207f7c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9947066638887636
655eb9eef3af6d6ccc2bdf8fd805ce6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9938790133691457
c59f4918505a4526b83f3bf3218875e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.99585840740831
0ed16aa712d9b29395330f9063834954	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999146756534176
31a01246c343c2d56a1f0a8171a83494	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998670628407629
90402ee19779fe11dd1f8e23443f2f43	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998803443479869
3f40d357d75d3e480dbc7f5d5373c865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9932583141535756
2a0af16a5ab7acdfb791c6773c1bba05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9894147532503601
d9513d72ca336f005ca9f5a475298c98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9818000451615595
d19e3673c79f95a99099b7b352b9d857	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.985980658498191
408ed0368563e43121e66a16e8f6d99b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9987604311728948
2b36a00dbde6d39566bafa77cfa9a137	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9977713125239219
5bc74d7926c87ea0435d0576a39405bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9919870638579815
5872042d498823ae7c04beec497f1902	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9985486546629896
48353a745750341e91f0dc0956e4bd80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9920552124998352
f92f2f078d0d170aecbeeb6b2b94596c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9991382173761294
e5c3d034914fd541aa667513e0bbef6d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9975953842188412
67fa0ccc098ba34e957775f7029e8a8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9142311085262429
0390dee7efdc7b57d554de2f90ab6f20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9899777719441764
bda909e459d7695f480bf1353dd88822	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9870130414192717
86c0f136622633c47a13fbe58564290d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9980147610594008
96dbe5e3ae52edc72ac49918ff499ecc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9986267308756083
3474c1b9e32d7ad4191e55a7e7169ad3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9124685275766166
1bf00a1ce810e2e14e76f882d413072c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9143338839459938
b99dc51efce353c64b1d61cf9b84fd89	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9383616333137356
a1d250bf02349a340fc13b6c525771df	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9420546651860038
5f2b49dbca18deba9f45db512392ad27	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8479120421370796
4e7d0af61f5c0d257633c994600ad077	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999806983127104
27336eaef6281b5e243262d348c7b2e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999715221781925
e7c56e02b50833b49797bfcfebce8164	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.9016516481636911
e9b199813b811316b1d497f8fac9a0a1	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.8780276727370273
26ca55deb79c442cf8348bb5b8fe04ad	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.8936714318820755
5dab45f579cd11e9d5ae64358a3bec46	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.8927591710187561
906f3933e87dfe4bed0af225a4be4e32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella	0.9594632264000537
9aca51b0f60eb82ae69a8f4957160be5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella	0.9629296364540707
eae4d42becfaa03999abbb7388f851f3	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.7465578963140458
35a30827ad1ebcbb121fea32dde3f4c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.999987345792551
fc833049b2fd594757bd36638f47276e	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__SR-FBR-L83; s__uncultured_bacterium	0.7626090484616165
86bab9448685912559240049ad9b2f04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.8881425964494858
e33b011f93dd763cff72db10970d9dba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.8959405943034413
ca852cc62b1cd92640544f5edabc8633	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.8971566536833702
c68d8b4c519302757c36d0af743432fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9858209933599381
0863f1c1626a36f8fcafaea90e66a292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9797486526298693
